sentence,doc
同样 地 ， 到 本世纪末 和 下一世纪 前 五十年 也 需要 一个 稳定 的 台湾,Deng3
台湾 是 中国 的 一部分 ， 中国 可以 在 一个 国家 的 前提 下 实行 两种 制度 ， 这就 是 制定 我们 国家 政策 的 一个 想法,Deng3
如果 懂得 了 这点 ， 知道 我们 的 基本 观点 ， 知道 我们 从 什么 出发 提出 这个 口号 、 制定 这个 政策 ， 就 会 相信 我们 不会 变,Deng3
我 还 对 日本 朋友 说 ， 如果 开放 政策 在 下一世纪 前 五十年 不 变 ， 那末 到 了 后 五十年 ， 我们 同 国际 上 的 经济 交往 更加 频繁 ， 更加 相互 依赖 ， 更 不可 分 ， 开放 政策 就 更 不会 变 了,Deng3
"我 还 想 请 首相 告诉 国际 上 和 香港 的 人士 ， "" 一国两制 "" 除了 资本主义 ， 还有 社会主义 ， 就是 中国 的 主体 、 十亿 人口 的 地区 坚定不移 地 实行 社会主义",Deng3
主体 地区 是 十亿 人口 ， 台湾 是 近 两千万 ， 香港 是 五百五十万 ， 这就 有 个 十亿 同 两千万 和 五百五十万 的 关系 问题,Deng3
主体 是 很 大 的 主体 ， 社会主义 是 在 十亿 人口 地区 的 社会主义 ， 这是 个 前提 ， 没有 这个 前提 不行,Deng3
在 这个 前提 下 ， 可以 容许 在 自己 身边 ， 在 小 地区 和 小 范围 内 实行 资本主义,Deng3
我们 相信 ， 在 小 范围 内 容许 资本主义 存在 ， 更 有利于 发展 社会主义,Deng3
我们 对外开放 二十来个 城市 ， 这 也是 在 社会主义 经济 是 主体 这个 前提 下 进行 的 ， 不会 改变 它们 的 社会主义 性质,Deng3
相反 地 ， 对外开放 有利于 壮大 和 发展 社会主义 经济,Deng3
033. 和平 和 发展 是 当代 世界 的 两 大 问题,Deng3
（ 一九八五年三月四日 ）,Deng3
对 中国 的 发展 ， 国际 上 可能 还有 一些 不同 的 看法,Deng3
他们 从 各种 角度 来 分析 ， 中国 的 发展 对 他们 有利 还是 有害,Deng3
我 想 从 两个 角度 来 考察 和 回答 这个 问题 ， 一个 是 政治 角度 ， 一个 是 经济 角度,Deng3
从 政治 角度 说 ， 我 可以 明确 地 肯定 地 讲 一个 观点 ， 中国 现在 是 维护 世界 和平 和 稳定 的 力量 ， 不是 破坏 力量,Deng3
中国 发展 得 越 强大 ， 世界 和平 越 靠得住,Deng3
"过去 ， 在 国际 上 有人 认为 中国 是 "" 好 战"" 的",Deng3
对 这个 问题 ， 不仅 我 ， 还有 中国 其他 领导人 ， 包括 已故 的 毛泽东 主席 、 周恩来 总理 都 多次 声明 ， 中国 最 希望 和平,Deng3
中国 在 毛泽东 主席 和 周恩来 总理 领导 的 时候 ， 就 强调 反对 超级大国 的 霸权主义 ， 并 认为 霸权主义 是 战争 的 根源,Deng3
因为 我们 讲 的 战争 不是 小打小闹 ， 是 世界 战争,Deng3
打世界大战 只有 两个 超级 大 国有 资格 ， 别人 没有 资格 ， 中国 没有 资格 ， 日本 没有 资格 ， 欧洲 也 没有 资格,Deng3
所以 ， 反对 超级大国 的 霸权主义 也就是 维护 世界 和平,Deng3
"粉碎 "" 四人帮 "" 以后 ， 我们 制定 中国 的 国策 ， 同样 也是 反对 霸权主义 ， 维护 世界 和平",Deng3
总 起来 说 ， 世界 和平 的 力量 在 发展 ， 战争 的 危险 还 存在,Deng3
核武器 谈判 ， 外层空间 武器 谈判 ， 看 不 出 有 什么 进展,Deng3
所以 ， 我们 多年来 一直 强调 战争 的 危险,Deng3
后来 我们 的 观点 有点 变化,Deng3
我们 感到 ， 虽然 战争 的 危险 还 存在 ， 但是 制约 战争 的 力量 有 了 可喜 的 发展,Deng3
日本 人民 不 希望 有 战争,Deng3
欧洲 人民 也 不 希望 有 战争,Deng3
第三世界 ， 包括 中国 ， 希望 自己 发展 起来 ， 而 战争 对 他们 毫无 好处,Deng3
第三世界 的 力量 ， 特别是 第三世界 国家 中 人口 最多 的 中国 的 力量 ， 是 世界 和平 力量 发展 的 重要 因素,Deng3
所以 ， 从 政治 角度 来说 ， 中国 的 发展 对 世界 、 对 亚太地区 的 和平 和 稳定 都是 有利 的,Deng3
世界 上 的 人 在 议论 国际局势 的 大三角,Deng3
坦率 地 说 ， 我们 这 一角 力量 是 很 单薄 的,Deng3
我们 算是 一个 大国 ， 这个 大国 又是 小国,Deng3
大 是 地 多人多 ， 地 多 还 不如说 是 山 多 ， 可耕地 面积 并不 多,Deng3
另一方面 实际上 是 个 小国 ， 是 不 发达 国家 或 叫 发展中国家,Deng3
如果说 中国 是 一个 和平 力量 、 制约 战争 的 力量 的话 ， 现在 这个 力量 还 小,Deng3
等到 中国 发展 起来 了 ， 制约 战争 的 和平 力量 将 会 大大 增强,Deng3
我 可以 大胆 地 说 ， 到 本世纪末 ， 中国 能 达到 国民生产总值 翻 两番 的 目标 ， 也就是 我 曾经 跟 大平正芳 先生 讲 的 达到 小康 水平 ， 那时 中国 对于 世界 和平 和 国际局势 的 稳定 肯定 会 起 比较 显 着 的 作用,Deng3
再 从 经济 角度 来说,Deng3
现在 世界 上 真正 大 的 问题 ， 带 全球性 的 战略 问题 ， 一个 是 和平 问题 ， 一个 是 经济 问题 或者 说 发展 问题,Deng3
和平 问题 是 东西 问题 ， 发展 问题 是 南北 问题,Deng3
概括 起来 ， 就是 东西南北 四个 字,Deng3
南北 问题 是 核心 问题,Deng3
欧美 国家 和 日本 是 发达国家 ， 继续 发展 下去 ， 面临 的 是 什么 问题,Deng3
你们 的 资本 要 找 出路 ， 贸易 要 找 出路 ， 市场 要 找 出路 ， 不 解决 这个 问题 ， 你们 的 发展 总是 要 受到 限制 的,Deng3
我 过去 跟 很多 日本 朋友 谈 这个 问题 ， 跟 欧洲 朋友 、 美国 朋友 也 谈 这个 问题 ， 他们 脑子 里 也是 装 了 这个 问题,Deng3
现在 世界 人口 是 四十几亿 ， 第三世界 人口 大约 占 世界 人口 的 四分之三,Deng3
其余 四分之一 的 人口 在 发达国家 ， 包括 苏联 ， 东欧 （ 东欧 不能 算 很 发达 ） ， 西欧 ， 北美 ， 日本 ， 大洋洲 的 澳大利亚 、 新西兰 ， 共 十一 二亿 人口,Deng3
很难说 这 十一 二亿 人口 的 继续 发展 能够 建筑 在 三十多亿 人口 的 继续 贫困 的 基础 上,Deng3
当然 ， 第三世界 有 一部分 国家 开始 好 起来 ， 但 还 不能 说 已经 发达 了 ， 而 大部分 国家 仍 处于 极其 贫困 的 状态 ， 他们 的 经济 问题 不 解决 ， 第三世界 的 发展 ， 发达国家 的 继续 发展 ， 都 不 容易,Deng3
中国 这么 一个 大 的 第三 世界 国家 ， 对外贸易额 去年 才 刚刚 达到 五百亿美元,Deng3
如果 对外贸易额 翻 一番 ， 达到 一千亿美元 ， 国际 上 的 市场 不 就 扩大 了 吗,Deng3
如果 翻 两番 ， 达到 两千亿美元 ， 中国 同 国际 上 交往 的 范围 不 就 更 大 了 吗,Deng3
贸易 总是 一 进 一 出 的 ， 如果 达到 翻 两番 ， 中国 容纳 资金 、 商品 的 能力 就 大 了,Deng3
一些 发达国家 担心 ， 如果 中国 发展 起来 ， 货物 出口 多 了 ， 会不会 影响 发达国家 的 商品 输出,Deng3
是 存在 一个 竞争 问题,Deng3
但是 ， 发达国家 技术 领先 ， 高档 的 东西 多 ， 怕 什么,Deng3
总之 ， 南方 得 不 到 适当 的 发展 ， 北方 的 资本 和 商品 出路 就 有限 得 很 ， 如果 南方 继续 贫困 下去 ， 北方 就 可能 没有 出路,Deng3
所以 ， 我 认为 日本 企业界 对 发展 中 日 两国 经济 技术 合作 抱 积极 态度 ， 是 一种 有 战略 眼光 的 决策,Deng3
034. 改革 科技 体制 是 为了 解放 生产力,Deng3
（ 一九八五年三月七日 ）,Deng3
我们 今天 到 这里 来 ， 是 祝贺 你们 会议 的 成功 ， 是 表示 对 科学技术 、 对 知识 的 尊重,Deng3
七年 前 ， 也是 三月份 ， 开 过 一次 科学 大会 ， 我 讲 过 一 篇 话,Deng3
主要 讲 了 两个 意思 ， 两句 话,Deng3
一 句 叫做 科学技术 是 生产力 ； 一 句 叫做 中国 的 知识分子 已经 成为 工人阶级 的 一部分,Deng3
当时 ， 所以 要 讲 这 两条 ， 是 因为 有 争论,Deng3
七年 过去了 ， 争论 已经 解决 了,Deng3
结论 是 谁 做 的,Deng3
是 实践 做 的 ， 群众 做 的,Deng3
我 很 高兴 ， 现在 连 山沟 里 的 农民 都 知道 科学技术 是 生产力,Deng3
他们 未必 读 过 我 的 讲话,Deng3
他们 从 亲身 的 实践 中 ， 懂得 了 科学技术 能够 使 生产 发展 起来 ， 使 生活 富裕 起来,Deng3
"农民 把 科技人员 看成 是 帮助 自己 摆脱 贫困 的 亲兄弟 ， 称 他们 是 "" 财神爷 """,Deng3
""" 财神爷 "" 这个 词 ， 不是 我 的 用语 ， 是 农民 的 发明",Deng3
但是 ， 他们 的 意思 ， 同 我 在 科学 大会 上 讲 的话 是 一样 的,Deng3
我 也 很 高兴 ， 科技界 的 同志 这几年 做 了 很多 工作,Deng3
我们 国家 的 经济 搞 得 不错 ， 光景 一年 比 一年 好,Deng3
人民 是 满意 的 ， 全世界 是 公认 的,Deng3
这 里面 ， 有 你们 的 一 份 功劳,Deng3
中央 要求 科技界 面向 经济 建设,Deng3
你们 是 出 了 大力 的,Deng3
同志 们 不仅 出 了 很多 科技 成果 ， 而且 以 主人翁 的 态度 ， 为 国家 出 了 许多 很 好的 主意,Deng3
我们 的 科学家 、 教授 、 工程师 ， 走 到 工厂 ， 走 到 地方 ， 到处 都 受 欢迎 ， 到处 都 请 你们 谈 战略 ， 谈 远景 ， 谈 规划,Deng3
科学技术 专家 这样 广泛 地 参加 经济 、 社会 决策 活动 ， 是 我国 几千年 历史 上 从来 没有过 的,Deng3
科技 专家 在 我们 国家 里 的 政治 地位 社会 地位 已经 同 过去 大大 不同 了,Deng3
你们 的 工作 做 得 越 好 ， 越 有 成绩 ， 就 会 使 全国 人民 越加 懂得 知识 的 可贵 ， 推动 大家 都 来 尊重 知识 ， 学习 知识 ， 掌握 知识,Deng3
人们 正在 通过 你们 的 工作 ， 来 评价 科学技术 在 现代化 建设 中 的 地位 ， 评价 科学 技术人员 的 作用,Deng3
现在 要 进一步 解决 科技 和 经济 结合 的 问题,Deng3
所谓 进一步 ， 就是说 ， 在 方针 问题 、 认识 问题 解决 之后 ， 还要 解决 体制 问题,Deng3
去年 ， 中央 作 了 经济体制 改革 的 决定,Deng3
全世界 都 在 评论 ， 认为 这是 中国共产党 的 勇敢 的 创举,Deng3
现在 ， 中央 还要 作 科技 体制改革 的 决定,Deng3
你们 这次 会议 为 中央 作出 科技 体制改革 的 决定 作 了 准备,Deng3
这个 决定 草案 ， 我 看 是 个 好 文件 ， 这个 文件 的 方向 ， 同 整个 经济体制 改革 的 方向 是 一致 的,Deng3
经济体制 ， 科技 体制 ， 这 两 方面 的 改革 都是 为了 解放 生产力,Deng3
新 的 经济体制 ， 应该 是 有利于 技术 进步 的 体制,Deng3
新 的 科技 体制 ， 应该 是 有利于 经济 发展 的 体制,Deng3
双管齐下 ， 长期 存在 的 科技 与 经济 脱节 的 问题 ， 有 可能 得到 比较 好的 解决,Deng3
改革 经济体制 ， 最 重要 的 、 我 最 关心 的 ， 是 人才,Deng3
改革 科技 体制 ， 我 最 关心 的 ， 还是 人才,Deng3
人才 问题 ， 别的 不说 了 ， 今天 就 讲 两点,Deng3
第一 ， 能不能 每年 给 知识分子 解决 一点 问题 ， 要 切切实实 解决 ， 要 真 见效,Deng3
第二 ， 要 创造 一种 环境 ， 使 拔尖人才 能够 脱颖而出,Deng3
改革 就是 要 创造 这种 环境,Deng3
人才 是 有的,Deng3
不要 因为 他们 不是 全才 ， 不是 党员 ， 没有 学历 ， 没有 资历 ， 就 把 人家 埋没 了,Deng3
善于 发现 人才 ， 团结 人才 ， 使用 人才 ， 是 领导者 成熟 的 主要 标志 之一,Deng3
这 两点 ， 请 各单位 讨论 一下,Deng3
我们 奋斗 了 几十年 ， 就是 为了 消灭 贫困,Deng3
第一步 ， 本世纪末 ， 达到 小康 水平 ， 就是 不 穷 不 富 ， 日子 比较 好过 的 水平,Deng3
第二步 ， 再 用 三五十年 的 时间 ， 在 经济 上 接近 发达国家 的 水平 ， 使 人民 生活 比较 富裕,Deng3
这是 大局,Deng3
我们 在 国际 上 要 争取 和平 的 环境 ， 在 国内 要 排除 一切 干扰,Deng3
我们 这些 人 能 做 的 工作 ， 只是 为 大家 创造 条件,Deng3
有 了 干扰 ， 就 排除 它 一下,Deng3
发现 有 什么 东西 束缚 了 大家 ， 帮助 大家 想 点 办法 ， 解放 出来,Deng3
工作 还是 要 靠 大家 去 做,Deng3
希望 大家 放开 手脚 ， 把 经济 搞 上去 ， 把 生产力 搞 上去,Deng3
035. 一 靠 理想 二 靠 纪律 才能 团结 起来,Deng3
（ 一九八五年三月七日 ）,Deng3
现在 我们 国内 形势 很 好,Deng3
有 一点 要 提醒 大家 ， 就是 我们 在 建设 具有 中国 特色 的 社会主义社会 时 ， 一定 要 坚持 发展 物质文明 和 精神文明 ， 坚持 五 讲 四美三 热爱 ， 教育 全国 人民 做到 有 理想 、 有 道德 、 有 文化 、 有 纪律 、 这 四条 里面 ， 理想 和 纪律 特别 重要,Deng3
我们 一定 要 经常 教育 我们 的 人民 ， 尤其是 我们 的 青年 ， 要 有 理想,Deng3
为什么 我们 过去 能 在 非常 困难 的 情况 下 奋斗 出来 ， 战胜 千难万险 使 革命 胜利 呢,Deng3
就是 因为 我们 有 理想 ， 有 马克思主义 信念 ， 有 共产主义 信念,Deng3
我们 干 的 是 社会主义 事业 ， 最终 目的 是 实现 共产主义,Deng3
这 一点 ， 我 希望 宣传 方面 任何 时候 都 不要 忽略,Deng3
现在 我们 搞 四个 现代化 ， 是 搞 社会主义 的 四个 现代化 ， 不是 搞 别的 现代化,Deng3
我们 采取 的 所有 开放 、 搞活 、 改革 等 方面 的 政策 ， 目的 都是 为了 发展 社会主义 经济,Deng3
我们 允许 个体经济 发展 ， 还 允许 中外合资 经营 和 外资 独营 的 企业 发展 ， 但是 始终 以 社会主义 公有制 为 主体,Deng3
社会主义 的 目的 就是 要 全国 人民 共同 富裕 ， 不是 两极分化,Deng3
如果 我们 的 政策 导致 两极分化 ， 我们 就 失败 了 ； 如果 产生 了 什么 新 的 资产阶级 ， 那 我们 就 真是 走 了 邪路 了,Deng3
我们 提倡 一部分 地区 先 富裕 起来 ， 是 为了 激励 和 带动 其他 地区 也 富裕 起来 ， 并且 使 先 富裕 起来 的 地区 帮助 落后 的 地区 更 好 地 发展,Deng3
提倡 人民 中 有 一部分 人 先 富裕 起来 ， 也是 同样 的 道理,Deng3
对 一部分 先 富裕 起来 的 个人 ， 也 要 有 一些 限制 ， 例如 ， 征收 所得税,Deng3
还有 ， 提倡 有的 人 富裕 起来 以后 ， 自愿 拿 出 钱 来 办 教育 、 修路,Deng3
当然 ， 决 不能 搞 摊派 ， 现在 也 不宜 过多 宣传 这样 的 例子 ， 但是 应该 鼓励,Deng3
总之 ， 一个 公有制 占 主体 ， 一个 共同 富裕 ， 这是 我们 所 必须 坚持 的 社会主义 的 根本 原则,Deng3
我们 就是 要 坚决 执行 和 实现 这些 社会主义 的 原则,Deng3
从 长远 说 ， 最终 是 过渡 到 共产主义,Deng3
现在 有人 担心 中国 会不会 变成 资本主义,Deng3
这个 担心 不能 说 没有 一点 道理,Deng3
我们 不能 拿 空话 而是 要 拿 事实 来 解除 他们 的 这个 忧虑 ， 并且 回答 那些 希望 我们 变成 资本主义 的 人,Deng3
我们 的 报刊 、 电视 和 所有 的 宣传 工作 都 要 注意 这个 问题,Deng3
我们 这些 人 的 脑子 里 是 有 共产主义 理想 和 信念 的,Deng3
要 特别 教育 我们 的 下一代 下 两代 ， 一定 要 树立 共产主义 的 远大 理想,Deng3
一定 不能 让 我们 的 青少年 作 资本主义 腐朽 思想 的 俘虏 ， 那 绝对 不行,Deng3
有 了 理想 ， 还要 有 纪律 才能 实现,Deng3
纪律 和 自由 是 对立统一 的 关系 ， 两者 是 不可 分 的 ， 缺一不可,Deng3
我们 这么 大 一个 国家 ， 怎样 才能 团结 起来 、 组织 起来 呢,Deng3
一 靠 理想 ， 二 靠 纪律,Deng3
组织 起来 就 有 力量,Deng3
没有 理想 ， 没有 纪律 ， 就 会 像 旧中国 那样 一盘散沙 ， 那 我们 的 革命 怎么 能够 成功,Deng3
我们 的 建设 怎么 能够 成功,Deng3
现在 有一些 值得 注意 的 现象 ， 就是 没有 理想 、 没有 纪律 的 表现 ， 比如说 ， 一切 向钱看,Deng3
对 这种 现象 的 批评 当然 要 准确 ， 不要 不 适当 ， 但是 这种 现象 确实 存在,Deng3
